Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_66,10.9927,15.9459,10.1768,3424.457,261.167,256.285,256.285,0.181007251695652,0.002610049,0.002561263,0.002561263,
2_67,10.9927,15.9459,10.1768,3448.866,261.167,256.285,256.285,0.182176319217391,0.002610049,0.002561263,0.002561263,
2_68,10.9928,15.9459,10.1768,3487.919,261.167,256.285,256.285,0.183325160673913,0.002610049,0.002561263,0.002561263,
2_69,10.9929,15.9459,10.1768,3531.853,261.167,251.404,256.285,0.184449730826087,0.002610049,0.002512477,0.002561263,
2_70,10.9929,15.9459,10.1768,3590.433,266.048,256.285,256.285,0.185533848826087,0.002658835,0.002561263,0.002561263,
2_71,10.993,15.9459,10.1768,3634.367,261.167,256.285,256.285,0.186585605086957,0.002610049,0.002561263,0.002561263,
2_72,10.993,15.9459,10.1768,3678.302,261.167,256.285,256.285,0.187600954391304,0.002610049,0.002561263,0.002561263,
2_73,10.9931,15.9459,10.1768,3717.355,261.167,256.285,256.285,0.188567761086957,0.002610049,0.002561263,0.002561263,
2_74,10.9931,15.9459,10.1768,3746.644,261.167,256.285,256.285,0.18951434173913,0.002610049,0.002561263,0.002561263,
2_75,10.9932,15.9459,10.1768,3775.934,261.167,256.285,256.285,0.190432605847826,0.002610049,0.002561263,0.002561263,
2_76,10.9932,15.9459,10.1768,3795.461,261.167,256.285,256.285,0.191322553478261,0.002610049,0.002561263,0.002561263,
2_77,10.9933,15.9459,10.1768,3805.224,261.167,256.285,256.285,0.192176094152174,0.002610049,0.002561263,0.002561263,
2_78,10.9933,15.9459,10.1768,3824.75,261.167,256.285,256.285,0.192964911347826,0.002610049,0.002561263,0.002561263,
2_79,10.9934,15.9459,10.1768,3849.159,261.167,256.285,256.285,0.193725412021739,0.002610049,0.002561263,0.002561263,
2_80,10.9934,15.9459,10.1768,3883.33,261.167,256.285,256.285,0.194465686608696,0.002610049,0.002561263,0.002561263,
2_81,10.9935,15.9459,10.1768,3941.909,261.167,256.285,256.285,0.195205961195652,0.002610049,0.002561263,0.002561263,
2_82,10.9935,15.9459,10.1768,4000.489,261.167,256.285,256.285,0.1959219645,0.002610049,0.002561263,0.002561263,
2_83,10.9936,15.9459,10.1768,4054.187,261.167,256.285,256.285,0.196605606043478,0.002610049,0.002561263,0.002561263,
2_84,10.9936,15.9459,10.1768,4098.121,261.167,256.285,256.285,0.197289247630435,0.002610049,0.002561263,0.002561263,
2_85,10.9937,15.9459,10.1768,4132.293,261.167,256.285,256.285,0.197980979630435,0.002610049,0.002561263,0.002561263,
2_86,10.9937,15.9459,10.1768,4161.582,266.048,256.285,256.285,0.198644395108696,0.002658835,0.002561263,0.002561263,
2_87,10.9938,15.9459,10.1768,4185.99,261.167,256.285,256.285,0.199222861043478,0.002610049,0.002561263,0.002561263,
2_88,10.9938,15.9459,10.1768,4185.99,261.167,256.285,256.285,0.199716377456522,0.002610049,0.002561263,0.002561263,
2_89,10.9939,15.9459,10.1768,4195.754,261.167,256.285,256.285,0.2001653965,0.002610049,0.002561263,0.002561263,
2_90,10.994,15.9459,10.1768,4220.162,261.167,256.285,256.285,0.200594189434783,0.002610049,0.002561263,0.002561263,
2_91,10.994,15.9459,10.1768,4273.86,261.167,256.285,256.285,0.201002756282609,0.002610049,0.002561263,0.002561263,
2_92,10.9941,15.9459,10.1768,4342.202,261.167,256.285,256.285,0.20136682573913,0.002610049,0.002561263,0.002561263,
2_93,10.9941,15.9459,10.1768,4391.019,261.167,256.285,256.285,0.20172280476087,0.002610049,0.002561263,0.002561263,
2_94,10.9942,15.9459,10.1768,4439.835,261.167,256.285,256.285,0.202094964652174,0.002610049,0.002561263,0.002561263,
2_95,10.9942,15.9459,10.1768,4488.651,261.167,256.285,256.285,0.202459034130435,0.002610049,0.002561263,0.002561263,
2_96,10.9943,15.9459,10.1768,4522.822,266.048,256.285,256.285,0.202770515782609,0.002658835,0.002561263,0.002561263,
2_97,10.9943,15.9459,10.1768,4542.349,261.167,251.404,256.285,0.203005138326087,0.002610049,0.002512477,0.002561263,
2_98,10.9944,15.9459,10.1768,4527.704,261.167,256.285,256.285,0.203175037413043,0.002610049,0.002561263,0.002561263,
2_99,10.9944,15.9459,10.1768,4513.059,261.167,256.285,256.285,0.20328425823913,0.002610049,0.002561263,0.002561263,
2_100,10.9945,15.9459,10.1768,4522.822,261.167,256.285,256.285,0.203336846043478,0.002610049,0.002561263,0.002561263,
2_101,10.9945,15.9459,10.1768,4556.994,261.167,256.285,256.285,0.203361117347826,0.002610049,0.002561263,0.002561263,
2_102,10.9946,15.9459,10.1768,4596.047,261.167,256.285,256.285,0.203373253021739,0.002610049,0.002561263,0.002561263,
2_103,10.9946,15.9459,10.1768,4630.218,261.167,256.285,256.285,0.203401569543478,0.002610049,0.002561263,0.002561263,
2_104,10.9947,15.9459,10.1768,4688.797,261.167,256.285,256.285,0.203458202586957,0.002610049,0.002561263,0.002561263,
2_105,10.9947,15.9459,10.1768,4742.495,261.167,256.285,256.285,0.203531016478261,0.002610049,0.002561263,0.002561263,
2_106,10.9948,15.9459,10.1768,4796.193,261.167,256.285,256.285,0.203603830391304,0.002610049,0.002561263,0.002561263,
2_107,10.9948,15.9459,10.1768,4840.128,261.167,256.285,256.285,0.203640237347826,0.002610049,0.002561263,0.002561263,
2_108,10.9949,15.9459,10.1768,4854.773,261.167,256.285,256.285,0.203607875630435,0.002610049,0.002561263,0.002561263,
2_109,10.995,15.9459,10.1768,4859.654,261.167,256.285,256.285,0.203518880869565,0.002610049,0.002561263,0.002561263,
2_110,10.995,15.9459,10.1768,4854.773,261.167,256.285,256.285,0.203442021782609,0.002610049,0.002561263,0.002561263,
2_111,10.9951,15.9459,10.1768,4854.773,261.167,256.285,256.285,0.203381343543478,0.002610049,0.002561263,0.002561263,
2_112,10.9951,15.9459,10.1768,4864.536,261.167,256.285,256.285,0.203320665282609,0.002610049,0.002561263,0.002561263,
2_113,10.9952,15.9459,10.1768,4879.181,261.167,256.285,256.285,0.20326403226087,0.002610049,0.002561263,0.002561263,
2_114,10.9952,15.9459,10.1768,4908.47,261.167,256.285,256.285,0.203239760978261,0.002610049,0.002561263,0.002561263,
2_115,10.9953,15.9459,10.1768,4947.523,261.167,256.285,256.285,0.203272122717391,0.002610049,0.002561263,0.002561263,
2_116,10.9953,15.9459,10.1768,4986.576,261.167,256.285,256.285,0.203292348826087,0.002610049,0.002561263,0.002561263,
2_117,10.9954,15.9459,10.1768,5030.511,261.167,256.285,256.285,0.203227625369565,0.002610049,0.002561263,0.002561263,
2_118,10.9954,15.9459,10.1768,5050.037,261.167,256.285,256.285,0.203114359304348,0.002610049,0.002561263,0.002561263,
