Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_156,10.9996,15.9459,10.1745,754.211,261.167,256.285,256.285,0.107275093021739,0.002610049,0.002561263,0.002561263,
2_157,10.9996,15.9459,10.1746,803.027,261.167,256.285,256.285,0.11125154073913,0.002610049,0.002561263,0.002561263,
2_158,10.9996,15.9459,10.1746,846.961,261.167,256.285,256.285,0.115264395369565,0.002610049,0.002561263,0.002561263,
2_159,10.9996,15.9459,10.1747,900.659,261.167,256.285,256.285,0.119305566521739,0.002610049,0.002561263,0.002561263,
2_160,10.9996,15.9459,10.1747,954.357,261.167,256.285,256.285,0.123354828108696,0.002610049,0.002561263,0.002561263,
2_161,10.9996,15.9459,10.1748,1003.173,261.167,256.285,256.285,0.127416225347826,0.002610049,0.002561263,0.002561263,
2_162,10.9996,15.9459,10.1748,1061.753,261.167,256.285,256.285,0.131473577347826,0.002610049,0.002561263,0.002561263,
2_163,10.9996,15.9459,10.1749,1110.569,261.167,256.285,256.285,0.135530929347826,0.002610049,0.002561263,0.002561263,
2_164,10.9996,15.9459,10.1749,1169.148,261.167,256.285,256.285,0.139584236152174,0.002610049,0.002561263,0.002561263,
2_165,10.9996,15.9459,10.175,1222.846,261.167,256.285,256.285,0.143613271652174,0.002610049,0.002561263,0.002561263,
2_166,10.9996,15.9459,10.175,1276.544,261.167,256.285,256.285,0.147613990630435,0.002610049,0.002561263,0.002561263,
2_167,10.9996,15.9459,10.1751,1335.123,261.167,256.285,256.285,0.151594483521739,0.002610049,0.002561263,0.002561263,
2_168,10.9996,15.9459,10.1751,1403.466,261.167,256.285,256.285,0.155526433826087,0.002610049,0.002561263,0.002561263,
2_169,10.9996,15.9459,10.1752,1476.691,261.167,256.285,256.285,0.159397705869565,0.002610049,0.002561263,0.002561263,
2_170,10.9996,15.9459,10.1752,1559.678,261.167,256.285,256.285,0.163204254478261,0.002610049,0.002561263,0.002561263,
2_171,10.9996,15.9459,10.1753,1637.784,256.285,256.285,256.285,0.16692989876087,0.002561263,0.002561263,0.002561263,
2_172,10.9996,15.9459,10.1754,1720.772,261.167,256.285,256.285,0.170590819565217,0.002610049,0.002561263,0.002561263,
2_173,10.9996,15.9459,10.1754,1808.641,261.167,256.285,256.285,0.174182971717391,0.002610049,0.002561263,0.002561263,
2_174,10.9996,15.9459,10.1755,1891.628,266.048,256.285,256.285,0.177694219521739,0.002658835,0.002561263,0.002561263,
2_175,10.9996,15.9459,10.1755,1974.616,261.167,256.285,256.285,0.181112427391304,0.002610049,0.002561263,0.002561263,
2_176,10.9996,15.9459,10.1756,2047.84,261.167,256.285,256.285,0.18443759526087,0.002610049,0.002561263,0.002561263,
2_177,10.9996,15.9459,10.1756,2121.065,261.167,256.285,256.285,0.187641406652174,0.002610049,0.002561263,0.002561263,
2_178,10.9996,15.9459,10.1757,2204.052,261.167,256.285,256.285,0.190731951956522,0.002610049,0.002561263,0.002561263,
2_179,10.9996,15.9459,10.1757,2296.803,261.167,256.285,256.285,0.193680914695652,0.002610049,0.002561263,0.002561263,
2_180,10.9996,15.9459,10.1758,2399.317,261.167,256.285,256.285,0.196472114,0.002610049,0.002561263,0.002561263,
2_181,10.9996,15.9459,10.1758,2511.594,261.167,256.285,256.285,0.1991176855,0.002610049,0.002561263,0.002561263,
2_182,10.9996,15.9459,10.1759,2618.99,261.167,256.285,256.285,0.201605493565217,0.002610049,0.002561263,0.002561263,
2_183,10.9996,15.9459,10.1759,2741.03,261.167,256.285,256.285,0.203947673826087,0.002610049,0.002561263,0.002561263,
2_184,10.9996,15.9459,10.176,2858.189,261.167,256.285,256.285,0.206148271521739,0.002610049,0.002561263,0.002561263,
2_185,10.9996,15.9459,10.176,2970.467,261.167,256.285,256.285,0.208211331869565,0.002610049,0.002561263,0.002561263,
2_186,10.9996,15.9459,10.1761,3068.099,261.167,256.285,256.285,0.210116628782609,0.002610049,0.002561263,0.002561263,
2_187,10.9996,15.9459,10.1761,3165.732,261.167,256.285,256.285,0.211860117021739,0.002610049,0.002561263,0.002561263,
2_188,10.9996,15.9459,10.1762,3263.364,261.167,256.285,256.285,0.213433706195652,0.002610049,0.002561263,0.002561263,
2_189,10.9996,15.9459,10.1762,3370.76,261.167,256.285,256.285,0.214833351065217,0.002610049,0.002561263,0.002561263,
2_190,10.9996,15.9459,10.1763,3487.919,261.167,251.404,256.285,0.216038825543478,0.002610049,0.002512477,0.002561263,
2_191,10.9996,15.9459,10.1763,3605.077,261.167,256.285,256.285,0.217062265282609,0.002610049,0.002561263,0.002561263,
2_192,10.9996,15.9459,10.1764,3727.118,261.167,256.285,256.285,0.217915805934783,0.002610049,0.002561263,0.002561263,
2_193,10.9996,15.9459,10.1765,3849.159,261.167,256.285,256.285,0.218611583152174,0.002610049,0.002561263,0.002561263,
2_194,10.9996,15.9459,10.1765,3966.317,261.167,256.285,256.285,0.219165777782609,0.002610049,0.002561263,0.002561263,
2_195,10.9996,15.9459,10.1766,4078.595,261.167,256.285,256.285,0.219554118565217,0.002610049,0.002561263,0.002561263,
2_196,10.9996,15.9459,10.1766,4181.109,261.167,256.285,256.285,0.219788741108696,0.002610049,0.002561263,0.002561263,
2_197,10.9996,15.9459,10.1767,4278.741,261.167,256.285,256.285,0.219873690652174,0.002610049,0.002561263,0.002561263,
2_198,10.9996,15.9459,10.1767,4371.492,256.285,256.285,251.404,0.219796831521739,0.002561263,0.002561263,0.002512477,
2_199,10.9996,15.9459,10.1768,4464.243,261.167,261.167,256.285,0.219566254195652,0.002610049,0.002610049,0.002561263,
2_200,10.9996,15.9459,10.1768,4552.112,261.167,256.285,256.285,0.219181958630435,0.002610049,0.002561263,0.002561263,
2_201,10.9996,15.9459,10.1769,4644.863,261.167,256.285,256.285,0.218652035304348,0.002610049,0.002561263,0.002561263,
2_202,10.9996,15.9459,10.1769,4732.732,261.167,256.285,256.285,0.218004800673913,0.002610049,0.002561263,0.002561263,
