Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_118,11.0169,16.073,10.1643,710.276,261.167,256.285,256.285,0.00677561160869565,0.002610049,0.002561263,0.002561263,
2_119,11.0169,16.0731,10.1643,705.394,261.167,256.285,256.285,0.00677561160869565,0.002610049,0.002561263,0.002561263,
2_120,11.0169,16.0731,10.1643,710.276,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_121,11.0169,16.0732,10.1643,705.394,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_122,11.0169,16.0732,10.1643,705.394,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_123,11.0169,16.0733,10.1643,705.394,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_124,11.0169,16.0733,10.1643,705.394,261.167,256.285,256.285,0.00677561160869566,0.002610049,0.002561263,0.002561263,
2_125,11.0169,16.0734,10.1643,705.394,261.167,256.285,256.285,0.00677763780434783,0.002610049,0.002561263,0.002561263,
2_126,11.0169,16.0734,10.1643,710.276,261.167,256.285,256.285,0.00677865091304348,0.002610049,0.002561263,0.002561263,
2_127,11.0169,16.0735,10.1643,710.276,261.167,256.285,256.285,0.00677763782608696,0.002610049,0.002561263,0.002561263,
2_128,11.0169,16.0735,10.1643,710.276,261.167,256.285,256.285,0.00677865091304348,0.002610049,0.002561263,0.002561263,
2_129,11.0169,16.0736,10.1643,710.276,261.167,256.285,256.285,0.00677966402173913,0.002610049,0.002561263,0.002561263,
2_130,11.0169,16.0737,10.1643,710.276,261.167,256.285,256.285,0.00678067710869565,0.002610049,0.002561263,0.002561263,
2_131,11.0169,16.0737,10.1643,705.394,266.048,256.285,256.285,0.00678067710869565,0.002658835,0.002561263,0.002561263,
2_132,11.0169,16.0738,10.1643,710.276,261.167,256.285,256.285,0.00678067710869565,0.002610049,0.002561263,0.002561263,
2_133,11.0169,16.0738,10.1643,710.276,261.167,256.285,256.285,0.00678169021739131,0.002610049,0.002561263,0.002561263,
2_134,11.0169,16.0739,10.1643,705.394,266.048,256.285,256.285,0.00678169021739131,0.002658835,0.002561263,0.002561263,
2_135,11.0169,16.0739,10.1643,710.276,261.167,256.285,256.285,0.00678169021739131,0.002610049,0.002561263,0.002561263,
2_136,11.0169,16.074,10.1643,710.276,261.167,256.285,256.285,0.00678169021739131,0.002610049,0.002561263,0.002561263,
2_137,11.0169,16.074,10.1643,710.276,261.167,256.285,256.285,0.00678067710869565,0.002610049,0.002561263,0.002561263,
2_138,11.0169,16.0741,10.1643,710.276,261.167,256.285,256.285,0.006779664,0.002610049,0.002561263,0.002561263,
2_139,11.0169,16.0741,10.1643,710.276,261.167,256.285,256.285,0.006779664,0.002610049,0.002561263,0.002561263,
2_140,11.0169,16.0742,10.1643,710.276,261.167,256.285,256.285,0.006779664,0.002610049,0.002561263,0.002561263,
2_141,11.0169,16.0742,10.1643,705.394,261.167,251.404,256.285,0.00677865091304348,0.002610049,0.002512477,0.002561263,
2_142,11.0169,16.0743,10.1643,710.276,261.167,256.285,256.285,0.006779664,0.002610049,0.002561263,0.002561263,
2_143,11.0169,16.0743,10.1643,710.276,261.167,256.285,256.285,0.00678067708695652,0.002610049,0.002561263,0.002561263,
2_144,11.0169,16.0744,10.1643,715.158,261.167,261.167,256.285,0.00678067708695652,0.002610049,0.002610049,0.002561263,
2_145,11.0169,16.0744,10.1643,710.276,261.167,256.285,256.285,0.006779664,0.002610049,0.002561263,0.002561263,
2_146,11.0169,16.0745,10.1643,705.394,261.167,256.285,256.285,0.00677763782608696,0.002610049,0.002561263,0.002561263,
2_147,11.0169,16.0745,10.1643,710.276,261.167,256.285,256.285,0.00677763782608696,0.002610049,0.002561263,0.002561263,
2_148,11.0169,16.0746,10.1643,705.394,261.167,256.285,256.285,0.00677561163043478,0.002610049,0.002561263,0.002561263,
2_149,11.0169,16.0746,10.1643,705.394,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_150,11.0169,16.0747,10.1643,710.276,261.167,256.285,256.285,0.00677459852173913,0.002610049,0.002561263,0.002561263,
2_151,11.0169,16.0748,10.1643,710.276,256.285,256.285,256.285,0.00677459852173913,0.002561263,0.002561263,0.002561263,
2_152,11.0169,16.0748,10.1643,710.276,261.167,256.285,256.285,0.00677257232608696,0.002610049,0.002561263,0.002561263,
2_153,11.0169,16.0749,10.1643,710.276,261.167,256.285,256.285,0.00677155923913044,0.002610049,0.002561263,0.002561263,
2_154,11.0169,16.0749,10.1643,710.276,261.167,256.285,256.285,0.00677054615217392,0.002610049,0.002561263,0.002561263,
2_155,11.0169,16.075,10.1643,710.276,261.167,256.285,256.285,0.00676953306521739,0.002610049,0.002561263,0.002561263,
2_156,11.0169,16.075,10.1643,705.394,261.167,256.285,256.285,0.00676953306521739,0.002610049,0.002561263,0.002561263,
2_157,11.0169,16.0751,10.1643,710.276,261.167,256.285,256.285,0.00676851997826087,0.002610049,0.002561263,0.002561263,
2_158,11.0169,16.0751,10.1643,710.276,261.167,256.285,256.285,0.00676851997826087,0.002610049,0.002561263,0.002561263,
2_159,11.0169,16.0752,10.1643,710.276,266.048,256.285,256.285,0.00676750689130435,0.002658835,0.002561263,0.002561263,
2_160,11.0169,16.0752,10.1643,710.276,261.167,256.285,256.285,0.00676649380434783,0.002610049,0.002561263,0.002561263,
2_161,11.0169,16.0753,10.1643,710.276,261.167,256.285,256.285,0.00676446760869565,0.002610049,0.002561263,0.002561263,
2_162,11.0169,16.0753,10.1643,715.158,261.167,261.167,256.285,0.00676345452173913,0.002610049,0.002610049,0.002561263,
2_163,11.0169,16.0754,10.1643,710.276,261.167,256.285,256.285,0.00676244141304348,0.002610049,0.002561263,0.002561263,
2_164,11.0169,16.0754,10.1643,705.394,261.167,256.285,256.285,0.00676244141304348,0.002610049,0.002561263,0.002561263,
2_165,11.0169,16.0755,10.1643,710.276,261.167,256.285,256.285,0.00676041521739131,0.002610049,0.002561263,0.002561263,
2_166,11.0169,16.0755,10.1643,710.276,261.167,256.285,256.285,0.00675838902173913,0.002610049,0.002561263,0.002561263,
2_167,11.0169,16.0756,10.1643,710.276,261.167,256.285,256.285,0.00675636282608696,0.002610049,0.002561263,0.002561263,
