[2025-12-11 19:8:38:788] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:8:38:788] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:8:38:789] P9078_TrajLinearMoveEx[1] end: 7.684500, 14.315000, 10.761818, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:8:38:790] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:8:49:782] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:49:798] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:49:814] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:49:830] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:49:926] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:49:941] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:49:957] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:8:49:958] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:49:973] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:8:49:989] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:8:49:989] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:8:49:990] P9078_TrajLinearMoveEx[1] end: 7.684500, 14.315000, 10.761818, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:8:49:991] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:8:49:991] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:8:49:992] P9078_TrajLinearMoveEx[1] end: 7.484500, 14.315000, 10.761818, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:8:49:993] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:8:51:408] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:51:424] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:51:440] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:51:456] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:51:605] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:8:51:613] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:8:51:620] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:8:52:219] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:8:52:234] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:52:251] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:8:52:251] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:8:52:267] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:8:52:281] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:8:52:281] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:8:52:282] P9078_TrajLinearMoveEx[1] end: 7.511805, 14.315000, 10.661800, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:8:52:283] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:8:52:283] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:8:52:284] P9078_TrajLinearMoveEx[1] end: 7.511805, 14.315000, 10.861800, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:8:52:285] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:2:884] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:2:891] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:2:907] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:2:923] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:3:19] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:3:35] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:3:52] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:3:52] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:3:67] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:3:83] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:3:84] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:3:84] P9078_TrajLinearMoveEx[1] end: 7.511805, 14.315000, 10.861800, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:3:85] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:3:85] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:3:86] P9078_TrajLinearMoveEx[1] end: 7.511805, 14.315000, 10.661800, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:3:87] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:4:502] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:4:519] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:4:535] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:4:549] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:4:693] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:9:4:696] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:9:4:698] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:9:5:297] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:5:313] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:5:329] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:5:329] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:5:345] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:5:362] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:5:362] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:5:363] P9078_TrajLinearMoveEx[1] end: 7.511800, 14.275000, 10.745383, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:5:364] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:5:364] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:5:365] P9078_TrajLinearMoveEx[1] end: 7.511800, 14.355000, 10.745383, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:5:366] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:15:372] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:15:388] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:15:404] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:15:420] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:15:517] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:15:532] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:15:548] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:15:548] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:15:564] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:15:580] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:15:580] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:15:581] P9078_TrajLinearMoveEx[1] end: 7.511800, 14.355000, 10.745383, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:15:582] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:15:582] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:15:583] P9078_TrajLinearMoveEx[1] end: 7.511800, 14.275000, 10.745383, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:15:584] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:16:202] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:16:218] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:16:234] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:16:249] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:16:300] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:9:16:302] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:9:16:304] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:9:17:78] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:17:94] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:17:110] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:17:110] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:17:127] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:17:141] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:17:142] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:17:143] P9078_TrajLinearMoveEx[1] end: 7.411800, 14.305780, 10.745400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:17:144] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:17:144] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:17:145] P9078_TrajLinearMoveEx[1] end: 7.611800, 14.305780, 10.745400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:17:146] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:28:551] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:28:566] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:28:582] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:28:598] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:28:693] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:28:709] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:28:725] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:28:726] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:28:741] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:28:757] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:28:757] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:28:758] P9078_TrajLinearMoveEx[1] end: 7.611800, 14.305780, 10.745400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:28:759] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:28:759] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:28:760] P9078_TrajLinearMoveEx[1] end: 7.411800, 14.305780, 10.745400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:28:761] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:30:176] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:30:193] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:30:209] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:30:224] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:30:369] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:9:30:371] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:9:30:373] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:9:31:5] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:31:21] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:31:37] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:31:37] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:31:53] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:31:68] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:31:69] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:31:69] P9078_TrajLinearMoveEx[1] end: 7.542368, 14.305800, 10.645400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:31:70] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:31:71] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:31:72] P9078_TrajLinearMoveEx[1] end: 7.542368, 14.305800, 10.845400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:31:73] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:41:413] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:41:429] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:41:444] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:41:460] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:41:554] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:41:570] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:41:586] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:41:586] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:41:602] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:41:618] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:41:618] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:41:619] P9078_TrajLinearMoveEx[1] end: 7.542368, 14.305800, 10.845400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:41:620] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:41:620] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:41:621] P9078_TrajLinearMoveEx[1] end: 7.542368, 14.305800, 10.645400, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:41:622] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:43:36] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:43:51] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:43:67] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:43:83] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:43:228] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:9:43:231] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:9:43:233] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:9:43:818] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:43:833] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:43:849] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:43:851] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:43:865] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:43:881] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:43:881] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:43:882] P9078_TrajLinearMoveEx[1] end: 7.442400, 14.305800, 10.738523, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:43:883] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:43:883] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:43:884] P9078_TrajLinearMoveEx[1] end: 7.642400, 14.305800, 10.738523, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:43:885] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:55:85] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:55:99] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:55:115] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:55:131] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:55:227] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:55:243] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:55:259] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:55:260] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:55:275] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:55:291] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:55:291] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:55:292] P9078_TrajLinearMoveEx[1] end: 7.642400, 14.305800, 10.738523, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:55:293] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:55:293] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:55:293] P9078_TrajLinearMoveEx[1] end: 7.442400, 14.305800, 10.738523, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:55:294] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:56:710] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:56:725] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:56:741] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:56:757] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:56:901] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:9:56:904] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:9:56:906] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:9:57:538] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:9:57:553] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:57:570] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:9:57:570] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:9:57:585] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:9:57:601] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:9:57:601] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:9:57:602] P9078_TrajLinearMoveEx[1] end: 7.573795, 14.305800, 10.638500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:9:57:603] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:9:57:603] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:9:57:604] P9078_TrajLinearMoveEx[1] end: 7.573795, 14.305800, 10.838500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:9:57:605] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:7:734] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:7:750] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:7:766] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:7:782] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:7:892] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:7:915] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:7:936] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:10:7:937] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:7:940] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:10:7:956] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:10:7:957] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:10:7:958] P9078_TrajLinearMoveEx[1] end: 7.573795, 14.305800, 10.838500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:10:7:959] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:7:959] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:10:7:960] P9078_TrajLinearMoveEx[1] end: 7.573795, 14.305800, 10.638500, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:10:7:961] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:9:375] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:9:391] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:9:407] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:9:423] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:9:568] P9078_AxisAbsJog[1-5], pos: 10.148500, vel: 3.000000, rc: 0
[2025-12-11 19:10:9:570] P9078_AxisAbsJog[1-3], pos: 8.775100, vel: 3.000000, rc: 0
[2025-12-11 19:10:9:572] P9078_AxisAbsJog[1-4], pos: 14.432200, vel: 3.000000, rc: 0
[2025-12-11 19:10:10:155] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:10:171] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:10:188] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:10:10:188] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:10:204] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:10:10:219] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:10:10:220] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:10:10:220] P9078_TrajLinearMoveEx[1] end: 7.573800, 14.265800, 10.772869, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:10:10:221] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:10:222] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-12-11 19:10:10:223] P9078_TrajLinearMoveEx[1] end: 7.573800, 14.345800, 10.772869, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 1, rc: 0
[2025-12-11 19:10:10:224] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:19:955] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:19:971] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:19:987] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:20:3] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:20:98] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-12-11 19:10:20:114] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:20:130] P9078_TrajEnable[1], rc: 0
[2025-12-11 19:10:20:131] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-12-11 19:10:20:146] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-12-11 19:10:20:162] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-12-11 19:10:20:162] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-12-11 19:10:20:163] P9078_TrajLinearMoveEx[1] end: 7.573800, 14.345800, 10.772869, 0.000000, 0.000000, 0.000000, vel: 0.150000, acc: 80.000000, type: 0, rc: 0
[2025-12-11 19:10:20:164] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-12-11 19:10:20:164] P9078_TrajSetMotionId[1] id: 2, rc: 0
