[2025-7-31 7:52:4:704] P9078_AxisSetParameter[0-0] PN: 1202, PV: 1, rc: 0
[2025-7-31 14:44:10:10] P9078_AxisSetMaxPositionLimit[0-1], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:31] P9078_AxisSetParameter[0-2] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:32] P9078_AxisSetRealParameter[0-2] PN: 1206, PV: 2000.000000, rc: 0
[2025-7-31 14:44:10:33] P9078_AxisSetRealParameter[0-2] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:34] P9078_AxisSetRealParameter[0-2] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:35] P9078_AxisSetBacklash[0-2], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:36] P9078_AxisSetMaxVelocity[0-2], vel: 10.000000, rc: 0
[2025-7-31 14:44:10:37] P9078_AxisSetMaxAcceleration[0-2], acc: 100.000000, rc: 0
[2025-7-31 14:44:10:38] P9078_AxisSetParameter[0-2] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:39] P9078_AxisSetMinPositionLimit[0-2], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:40] P9078_AxisSetMaxPositionLimit[0-2], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:62] P9078_AxisSetParameter[0-3] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:63] P9078_AxisSetRealParameter[0-3] PN: 1206, PV: 1000.000000, rc: 0
[2025-7-31 14:44:10:64] P9078_AxisSetRealParameter[0-3] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:65] P9078_AxisSetRealParameter[0-3] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:66] P9078_AxisSetBacklash[0-3], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:67] P9078_AxisSetMaxVelocity[0-3], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:68] P9078_AxisSetMaxAcceleration[0-3], acc: 120.000000, rc: 0
[2025-7-31 14:44:10:70] P9078_AxisSetParameter[0-3] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:71] P9078_AxisSetMinPositionLimit[0-3], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:72] P9078_AxisSetMaxPositionLimit[0-3], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:93] P9078_AxisSetParameter[0-4] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:94] P9078_AxisSetRealParameter[0-4] PN: 1206, PV: 1000.000000, rc: 0
[2025-7-31 14:44:10:95] P9078_AxisSetRealParameter[0-4] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:96] P9078_AxisSetRealParameter[0-4] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:97] P9078_AxisSetBacklash[0-4], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:98] P9078_AxisSetMaxVelocity[0-4], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:99] P9078_AxisSetMaxAcceleration[0-4], acc: 100.000000, rc: 0
[2025-7-31 14:44:10:100] P9078_AxisSetParameter[0-4] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:101] P9078_AxisSetMinPositionLimit[0-4], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:102] P9078_AxisSetMaxPositionLimit[0-4], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:124] P9078_AxisSetParameter[0-5] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:125] P9078_AxisSetRealParameter[0-5] PN: 1206, PV: 2000.000000, rc: 0
[2025-7-31 14:44:10:126] P9078_AxisSetRealParameter[0-5] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:127] P9078_AxisSetRealParameter[0-5] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:129] P9078_AxisSetBacklash[0-5], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:130] P9078_AxisSetMaxVelocity[0-5], vel: 10.000000, rc: 0
[2025-7-31 14:44:10:131] P9078_AxisSetMaxAcceleration[0-5], acc: 100.000000, rc: 0
[2025-7-31 14:44:10:132] P9078_AxisSetParameter[0-5] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:133] P9078_AxisSetMinPositionLimit[0-5], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:134] P9078_AxisSetMaxPositionLimit[0-5], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:154] P9078_AxisSetParameter[1-0] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:155] P9078_AxisSetRealParameter[1-0] PN: 1206, PV: 500.000000, rc: 0
[2025-7-31 14:44:10:156] P9078_AxisSetRealParameter[1-0] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:157] P9078_AxisSetRealParameter[1-0] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:159] P9078_AxisSetBacklash[1-0], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:160] P9078_AxisSetMaxVelocity[1-0], vel: 20.000000, rc: 0
[2025-7-31 14:44:10:161] P9078_AxisSetMaxAcceleration[1-0], acc: 100.000000, rc: 0
[2025-7-31 14:44:10:162] P9078_AxisSetParameter[1-0] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:163] P9078_AxisSetMinPositionLimit[1-0], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:164] P9078_AxisSetMaxPositionLimit[1-0], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:186] P9078_AxisSetParameter[1-1] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:187] P9078_AxisSetRealParameter[1-1] PN: 1206, PV: 500.000000, rc: 0
[2025-7-31 14:44:10:188] P9078_AxisSetRealParameter[1-1] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:189] P9078_AxisSetRealParameter[1-1] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:190] P9078_AxisSetBacklash[1-1], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:191] P9078_AxisSetMaxVelocity[1-1], vel: 20.000000, rc: 0
[2025-7-31 14:44:10:192] P9078_AxisSetMaxAcceleration[1-1], acc: 100.000000, rc: 0
[2025-7-31 14:44:10:193] P9078_AxisSetParameter[1-1] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:194] P9078_AxisSetMinPositionLimit[1-1], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:195] P9078_AxisSetMaxPositionLimit[1-1], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:219] P9078_AxisSetParameter[1-2] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:220] P9078_AxisSetRealParameter[1-2] PN: 1206, PV: 200.000000, rc: 0
[2025-7-31 14:44:10:221] P9078_AxisSetRealParameter[1-2] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:222] P9078_AxisSetRealParameter[1-2] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:223] P9078_AxisSetBacklash[1-2], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:224] P9078_AxisSetMaxVelocity[1-2], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:225] P9078_AxisSetMaxAcceleration[1-2], acc: 200.000000, rc: 0
[2025-7-31 14:44:10:226] P9078_AxisSetParameter[1-2] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:227] P9078_AxisSetMinPositionLimit[1-2], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:228] P9078_AxisSetMaxPositionLimit[1-2], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:249] P9078_AxisSetParameter[1-3] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:250] P9078_AxisSetRealParameter[1-3] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-31 14:44:10:251] P9078_AxisSetRealParameter[1-3] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:252] P9078_AxisSetRealParameter[1-3] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:253] P9078_AxisSetBacklash[1-3], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:254] P9078_AxisSetMaxVelocity[1-3], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:255] P9078_AxisSetMaxAcceleration[1-3], acc: 80.000000, rc: 0
[2025-7-31 14:44:10:257] P9078_AxisSetParameter[1-3] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:258] P9078_AxisSetMinPositionLimit[1-3], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:259] P9078_AxisSetMaxPositionLimit[1-3], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:281] P9078_AxisSetParameter[1-4] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:282] P9078_AxisSetRealParameter[1-4] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-31 14:44:10:283] P9078_AxisSetRealParameter[1-4] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:284] P9078_AxisSetRealParameter[1-4] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:285] P9078_AxisSetBacklash[1-4], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:286] P9078_AxisSetMaxVelocity[1-4], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:287] P9078_AxisSetMaxAcceleration[1-4], acc: 80.000000, rc: 0
[2025-7-31 14:44:10:288] P9078_AxisSetParameter[1-4] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:289] P9078_AxisSetMinPositionLimit[1-4], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:290] P9078_AxisSetMaxPositionLimit[1-4], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:312] P9078_AxisSetParameter[1-5] PN: 1204, PV: 1, rc: 0
[2025-7-31 14:44:10:313] P9078_AxisSetRealParameter[1-5] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-31 14:44:10:314] P9078_AxisSetRealParameter[1-5] PN: 1002, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:315] P9078_AxisSetRealParameter[1-5] PN: 1003, PV: 0.000000, rc: 0
[2025-7-31 14:44:10:316] P9078_AxisSetBacklash[1-5], backlash: 0.000000, rc: 0
[2025-7-31 14:44:10:317] P9078_AxisSetMaxVelocity[1-5], vel: 50.000000, rc: 0
[2025-7-31 14:44:10:318] P9078_AxisSetMaxAcceleration[1-5], acc: 80.000000, rc: 0
[2025-7-31 14:44:10:319] P9078_AxisSetParameter[1-5] PN: 1001, PV: 500000, rc: 0
[2025-7-31 14:44:10:320] P9078_AxisSetMinPositionLimit[1-5], limit: -8000000000000000.000000, rc: 0
[2025-7-31 14:44:10:321] P9078_AxisSetMaxPositionLimit[1-5], limit: 8000000000000000.000000, rc: 0
[2025-7-31 14:48:53:840] P9078_AxisSetParameter[1-1] PN: 1001, PV: 100000, rc: 0
[2025-7-31 14:48:53:841] P9078_AxisSetParameter[0-2] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:53:841] P9078_AxisSetParameter[1-0] PN: 1001, PV: 100000, rc: 0
[2025-7-31 14:48:53:842] P9078_AxisSetParameter[0-5] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:53:842] P9078_AxisSetHomingParams[1-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:53:843] P9078_AxisSetHomingParams[0-5], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-31 14:48:53:843] P9078_AxisSetParameter[1-4] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:48:53:844] P9078_AxisSetHomingParams[0-2], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-31 14:48:53:844] P9078_AxisSetHomingParams[1-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:53:845] P9078_AxisHome[0-5], rc: 0
[2025-7-31 14:48:53:845] P9078_AxisSetHomingParams[1-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:53:846] P9078_AxisHome[0-2], rc: 0
[2025-7-31 14:48:53:846] P9078_AxisSetParameter[1-5] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:48:53:847] P9078_AxisHome[1-1], rc: 0
[2025-7-31 14:48:53:848] P9078_AxisHome[1-0], rc: 0
[2025-7-31 14:48:53:850] P9078_AxisHome[1-4], rc: 0
[2025-7-31 14:48:53:851] P9078_AxisSetHomingParams[1-5], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:53:852] P9078_AxisHome[1-5], rc: 0
[2025-7-31 14:48:54:473] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:474] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:475] P9078_AxisAbort[1-4], rc: 0
[2025-7-31 14:48:54:488] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:489] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:582] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:583] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:584] P9078_AxisAbort[1-0], rc: 0
[2025-7-31 14:48:54:598] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:599] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:629] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:630] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:631] P9078_AxisAbort[1-1], rc: 0
[2025-7-31 14:48:54:644] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:645] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:646] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:647] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:648] P9078_AxisAbort[1-5], rc: 0
[2025-7-31 14:48:54:659] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:660] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:707] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:708] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:709] P9078_AxisAbort[0-2], rc: 0
[2025-7-31 14:48:54:722] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:723] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:785] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:786] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:787] P9078_AxisAbort[0-5], rc: 0
[2025-7-31 14:48:54:800] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:801] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:48:54:803] P9078_AxisSetParameter[0-0] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:54:803] P9078_AxisSetParameter[1-3] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:48:54:804] P9078_AxisSetParameter[0-3] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:54:804] P9078_AxisSetHomingParams[1-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:54:805] P9078_AxisSetHomingParams[0-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:54:805] P9078_AxisHome[1-3], rc: 0
[2025-7-31 14:48:54:806] P9078_AxisSetHomingParams[0-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:54:807] P9078_AxisHome[0-0], rc: 0
[2025-7-31 14:48:54:808] P9078_AxisHome[0-3], rc: 0
[2025-7-31 14:48:55:380] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:381] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:382] P9078_AxisAbort[0-3], rc: 0
[2025-7-31 14:48:55:396] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:397] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:428] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:429] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:430] P9078_AxisAbort[1-3], rc: 0
[2025-7-31 14:48:55:443] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:55:444] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-31 14:48:58:161] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:58:162] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:58:163] P9078_AxisAbort[0-0], rc: 0
[2025-7-31 14:48:58:176] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:58:177] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:48:58:177] P9078_AxisSetParameter[1-2] PN: 1001, PV: 83333, rc: 0
[2025-7-31 14:48:58:178] P9078_AxisSetParameter[0-1] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:58:178] P9078_AxisSetHomingParams[1-2], home: 0.000000, offset: 0.000000, final_vel: -15.000000, search_vel: -30.000000, latch_vel: 3.000000, use_index:0, rc: 0
[2025-7-31 14:48:58:179] P9078_AxisSetParameter[0-4] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:48:58:179] P9078_AxisHome[1-2], rc: 0
[2025-7-31 14:48:58:180] P9078_AxisSetHomingParams[0-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:58:181] P9078_AxisSetHomingParams[0-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:48:58:182] P9078_AxisHome[0-1], rc: 0
[2025-7-31 14:48:58:183] P9078_AxisHome[0-4], rc: 0
[2025-7-31 14:48:59:328] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:59:329] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:59:330] P9078_AxisAbort[0-1], rc: 0
[2025-7-31 14:48:59:344] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-31 14:48:59:345] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-31 14:49:1:373] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-31 14:49:1:374] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-31 14:49:1:375] P9078_AxisAbort[1-2], rc: 0
[2025-7-31 14:49:1:389] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-31 14:49:1:390] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-31 14:49:13:308] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-31 14:49:13:309] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-31 14:49:13:310] P9078_AxisAbort[0-4], rc: 0
[2025-7-31 14:49:13:324] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-31 14:49:13:325] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-31 14:51:7:267] P9078_AxisSetParameter[1-0] PN: 1001, PV: 100000, rc: 0
[2025-7-31 14:51:7:267] P9078_AxisSetParameter[0-5] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:51:7:268] P9078_AxisSetHomingParams[1-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:7:269] P9078_AxisSetParameter[0-2] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:51:7:269] P9078_AxisSetParameter[1-1] PN: 1001, PV: 100000, rc: 0
[2025-7-31 14:51:7:270] P9078_AxisSetHomingParams[0-5], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-31 14:51:7:270] P9078_AxisSetParameter[1-5] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:51:7:271] P9078_AxisSetHomingParams[0-2], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-31 14:51:7:271] P9078_AxisSetParameter[1-4] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:51:7:272] P9078_AxisHome[0-5], rc: 0
[2025-7-31 14:51:7:272] P9078_AxisHome[1-0], rc: 0
[2025-7-31 14:51:7:273] P9078_AxisHome[0-2], rc: 0
[2025-7-31 14:51:7:273] P9078_AxisSetHomingParams[1-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:7:274] P9078_AxisSetHomingParams[1-5], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:7:275] P9078_AxisSetHomingParams[1-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:7:276] P9078_AxisHome[1-1], rc: 0
[2025-7-31 14:51:7:277] P9078_AxisHome[1-5], rc: 0
[2025-7-31 14:51:7:279] P9078_AxisHome[1-4], rc: 0
[2025-7-31 14:51:7:897] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:51:7:898] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:51:7:899] P9078_AxisAbort[1-4], rc: 0
[2025-7-31 14:51:7:913] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:51:7:914] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:9] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:10] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:11] P9078_AxisAbort[1-0], rc: 0
[2025-7-31 14:51:8:23] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:24] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:71] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:72] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:73] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:74] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:75] P9078_AxisAbort[1-1], rc: 0
[2025-7-31 14:51:8:76] P9078_AxisAbort[1-5], rc: 0
[2025-7-31 14:51:8:88] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:89] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:90] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:91] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:136] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:137] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:138] P9078_AxisAbort[0-2], rc: 0
[2025-7-31 14:51:8:151] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:152] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:215] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:216] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:217] P9078_AxisAbort[0-5], rc: 0
[2025-7-31 14:51:8:230] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:232] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:233] P9078_AxisSetParameter[0-0] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:51:8:233] P9078_AxisSetParameter[1-3] PN: 1001, PV: 5000, rc: 0
[2025-7-31 14:51:8:234] P9078_AxisSetParameter[0-3] PN: 1001, PV: 50000, rc: 0
[2025-7-31 14:51:8:234] P9078_AxisSetHomingParams[1-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:8:235] P9078_AxisSetHomingParams[0-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:8:235] P9078_AxisHome[1-3], rc: 0
[2025-7-31 14:51:8:236] P9078_AxisSetHomingParams[0-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-31 14:51:8:237] P9078_AxisHome[0-0], rc: 0
[2025-7-31 14:51:8:238] P9078_AxisHome[0-3], rc: 0
[2025-7-31 14:51:8:798] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:799] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-31 14:51:8:800] P9078_AxisAbort[0-0], rc: 0
