[2025-11-25 2:55:22:57] P9078_AxisSetParameter[0-0] PN: 1202, PV: 1, rc: 0
[2025-11-25 5:22:34:873] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:34:873] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:34:874] P9078_TrajLinearMoveEx[1] end: 8.833900, 14.350900, 10.256315, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:34:875] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:37:388] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:37:404] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:37:420] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:37:436] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:37:533] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:37:548] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:37:564] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:37:565] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:37:581] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:37:596] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:37:596] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:37:597] P9078_TrajLinearMoveEx[1] end: 8.833900, 14.350900, 10.256315, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:37:598] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:37:598] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:37:599] P9078_TrajLinearMoveEx[1] end: 8.833900, 14.310900, 10.256315, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:37:600] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:39:270] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:39:287] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:39:302] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:39:318] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:39:349] P9078_AxisAbsJog[1-5], pos: 10.247100, vel: 3.000000, rc: 0
[2025-11-25 5:22:39:350] P9078_AxisAbsJog[1-3], pos: 8.823600, vel: 3.000000, rc: 0
[2025-11-25 5:22:39:351] P9078_AxisAbsJog[1-4], pos: 14.326300, vel: 3.000000, rc: 0
[2025-11-25 5:22:39:701] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:39:717] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:39:734] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:39:734] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:39:748] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:39:764] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:39:764] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:39:765] P9078_TrajLinearMoveEx[1] end: 8.823900, 14.330783, 10.256300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:39:766] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:39:766] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:39:767] P9078_TrajLinearMoveEx[1] end: 8.843900, 14.330783, 10.256300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:39:768] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:41:54] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:41:69] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:41:86] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:41:101] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:41:197] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:41:213] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:41:229] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:41:229] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:41:245] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:41:262] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:41:262] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:41:263] P9078_TrajLinearMoveEx[1] end: 8.843900, 14.330783, 10.256300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:41:264] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:41:264] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:41:265] P9078_TrajLinearMoveEx[1] end: 8.823900, 14.330783, 10.256300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:41:266] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:42:152] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:42:169] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:42:184] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:42:200] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:42:344] P9078_AxisAbsJog[1-5], pos: 10.247100, vel: 3.000000, rc: 0
[2025-11-25 5:22:42:345] P9078_AxisAbsJog[1-3], pos: 8.823600, vel: 3.000000, rc: 0
[2025-11-25 5:22:42:346] P9078_AxisAbsJog[1-4], pos: 14.326300, vel: 3.000000, rc: 0
[2025-11-25 5:22:42:502] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:42:518] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:42:534] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:42:536] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:42:550] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:42:566] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:42:566] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:42:567] P9078_TrajLinearMoveEx[1] end: 8.833941, 14.330800, 10.246300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:42:568] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:42:568] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:42:569] P9078_TrajLinearMoveEx[1] end: 8.833941, 14.330800, 10.266300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:42:570] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:43:905] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:43:922] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:43:937] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:43:953] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:44:47] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:44:63] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:44:79] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:44:79] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:44:123] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:44:137] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:44:137] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:44:138] P9078_TrajLinearMoveEx[1] end: 8.833941, 14.330800, 10.266300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:44:139] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:44:139] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:44:140] P9078_TrajLinearMoveEx[1] end: 8.833941, 14.330800, 10.246300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:44:141] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:45:20] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:45:36] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:45:52] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:45:68] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:45:210] P9078_AxisAbsJog[1-5], pos: 10.247100, vel: 3.000000, rc: 0
[2025-11-25 5:22:45:212] P9078_AxisAbsJog[1-3], pos: 8.823600, vel: 3.000000, rc: 0
[2025-11-25 5:22:45:214] P9078_AxisAbsJog[1-4], pos: 14.326300, vel: 3.000000, rc: 0
[2025-11-25 5:22:45:384] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:45:400] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:45:416] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:45:417] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:45:432] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:45:447] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:45:447] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:45:448] P9078_TrajLinearMoveEx[1] end: 8.823900, 14.330800, 10.256316, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:45:449] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:45:449] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:45:450] P9078_TrajLinearMoveEx[1] end: 8.843900, 14.330800, 10.256316, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:45:451] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:46:734] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:46:749] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:46:765] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:46:781] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:46:877] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:46:893] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:46:910] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:46:910] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:46:925] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:46:941] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:46:941] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:46:942] P9078_TrajLinearMoveEx[1] end: 8.843900, 14.330800, 10.256316, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:46:943] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:46:943] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:46:944] P9078_TrajLinearMoveEx[1] end: 8.823900, 14.330800, 10.256316, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:46:945] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:47:819] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:47:834] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:47:850] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:47:866] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:47:999] P9078_AxisAbsJog[1-5], pos: 10.247100, vel: 3.000000, rc: 0
[2025-11-25 5:22:48:4] P9078_AxisAbsJog[1-3], pos: 8.823600, vel: 3.000000, rc: 0
[2025-11-25 5:22:48:9] P9078_AxisAbsJog[1-4], pos: 14.326300, vel: 3.000000, rc: 0
[2025-11-25 5:22:48:168] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:48:184] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:48:200] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:48:200] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:48:216] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:48:232] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:48:232] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:48:233] P9078_TrajLinearMoveEx[1] end: 8.833993, 14.330800, 10.246300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:48:234] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:48:234] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:48:235] P9078_TrajLinearMoveEx[1] end: 8.833993, 14.330800, 10.266300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:48:236] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:49:553] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:49:569] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:49:586] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:49:601] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:49:697] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:49:712] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:49:728] P9078_TrajEnable[1], rc: 0
[2025-11-25 5:22:49:728] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:49:745] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-11-25 5:22:49:761] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-11-25 5:22:49:761] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-11-25 5:22:49:762] P9078_TrajLinearMoveEx[1] end: 8.833993, 14.330800, 10.266300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 0, rc: 0
[2025-11-25 5:22:49:763] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:49:763] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-11-25 5:22:49:764] P9078_TrajLinearMoveEx[1] end: 8.833993, 14.330800, 10.246300, 0.000000, 0.000000, 0.000000, vel: 0.025000, acc: 80.000000, type: 1, rc: 0
[2025-11-25 5:22:49:765] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-11-25 5:22:50:637] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:50:653] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:50:669] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-11-25 5:22:50:685] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-11-25 5:22:50:977] P9078_AxisAbsJog[1-5], pos: 10.256300, vel: 3.000000, rc: 0
[2025-11-25 5:22:50:978] P9078_AxisAbsJog[1-3], pos: 8.833900, vel: 3.000000, rc: 0
[2025-11-25 5:22:50:979] P9078_AxisAbsJog[1-4], pos: 14.330600, vel: 3.000000, rc: 0
[2025-11-25 5:22:52:760] P9078_AxisAbsJog[1-3], pos: 8.834100, vel: 1.000000, rc: 0
[2025-11-25 5:22:53:574] P9078_AxisAbsJog[1-3], pos: 8.833900, vel: 1.000000, rc: 0
[2025-11-25 5:22:54:399] P9078_AxisAbsJog[1-3], pos: 8.833700, vel: 1.000000, rc: 0
[2025-11-25 5:22:55:211] P9078_AxisAbsJog[1-3], pos: 8.833900, vel: 1.000000, rc: 0
[2025-11-25 5:22:56:22] P9078_AxisAbsJog[1-5], pos: 10.256500, vel: 1.000000, rc: 0
[2025-11-25 5:22:56:830] P9078_AxisAbsJog[1-5], pos: 10.256700, vel: 1.000000, rc: 0
[2025-11-25 5:22:57:645] P9078_AxisAbsJog[1-5], pos: 10.256900, vel: 1.000000, rc: 0
[2025-11-25 5:22:58:440] P9078_AxisAbsJog[1-5], pos: 10.257100, vel: 1.000000, rc: 0
[2025-11-25 5:22:59:266] P9078_AxisAbsJog[1-5], pos: 10.257300, vel: 1.000000, rc: 0
[2025-11-25 5:23:0:78] P9078_AxisAbsJog[1-5], pos: 10.257100, vel: 1.000000, rc: 0
[2025-11-25 5:23:0:889] P9078_AxisAbsJog[1-4], pos: 14.330800, vel: 1.000000, rc: 0
[2025-11-25 5:23:1:702] P9078_AxisAbsJog[1-4], pos: 14.330600, vel: 1.000000, rc: 0
[2025-11-25 5:23:2:513] P9078_AxisAbsJog[1-4], pos: 14.330400, vel: 1.000000, rc: 0
[2025-11-25 5:23:3:327] P9078_AxisAbsJog[1-4], pos: 14.330200, vel: 1.000000, rc: 0
[2025-11-25 5:23:4:147] P9078_AxisAbsJog[1-4], pos: 14.330000, vel: 1.000000, rc: 0
[2025-11-25 5:23:4:961] P9078_AxisAbsJog[1-4], pos: 14.330200, vel: 1.000000, rc: 0
[2025-11-25 5:23:5:772] P9078_AxisAbsJog[1-3], pos: 8.834100, vel: 1.000000, rc: 0
[2025-11-25 5:23:6:586] P9078_AxisAbsJog[1-3], pos: 8.834300, vel: 1.000000, rc: 0
[2025-11-25 5:23:7:398] P9078_AxisAbsJog[1-3], pos: 8.834500, vel: 1.000000, rc: 0
[2025-11-25 5:23:8:211] P9078_AxisAbsJog[1-3], pos: 8.834700, vel: 1.000000, rc: 0
[2025-11-25 5:23:9:24] P9078_AxisAbsJog[1-3], pos: 8.834900, vel: 1.000000, rc: 0
[2025-11-25 5:23:9:831] P9078_AxisAbsJog[1-3], pos: 8.835100, vel: 1.000000, rc: 0
[2025-11-25 5:23:10:647] P9078_AxisAbsJog[1-3], pos: 8.835300, vel: 1.000000, rc: 0
[2025-11-25 5:23:11:458] P9078_AxisAbsJog[1-3], pos: 8.835500, vel: 1.000000, rc: 0
[2025-11-25 5:23:12:268] P9078_AxisAbsJog[1-3], pos: 8.835300, vel: 1.000000, rc: 0
[2025-11-25 5:23:13:77] P9078_AxisAbsJog[1-5], pos: 10.257300, vel: 1.000000, rc: 0
[2025-11-25 5:23:13:890] P9078_AxisAbsJog[1-5], pos: 10.257100, vel: 1.000000, rc: 0
[2025-11-25 5:23:14:699] P9078_AxisAbsJog[1-5], pos: 10.256900, vel: 1.000000, rc: 0
[2025-11-25 5:23:15:513] P9078_AxisAbsJog[1-5], pos: 10.256700, vel: 1.000000, rc: 0
[2025-11-25 5:23:16:326] P9078_AxisAbsJog[1-5], pos: 10.256500, vel: 1.000000, rc: 0
[2025-11-25 5:23:17:137] P9078_AxisAbsJog[1-5], pos: 10.256700, vel: 1.000000, rc: 0
[2025-11-25 5:23:17:950] P9078_AxisAbsJog[1-4], pos: 14.330400, vel: 1.000000, rc: 0
[2025-11-25 5:23:18:762] P9078_AxisAbsJog[1-4], pos: 14.330600, vel: 1.000000, rc: 0
[2025-11-25 5:23:19:574] P9078_AxisAbsJog[1-4], pos: 14.330400, vel: 1.000000, rc: 0
[2025-11-25 5:23:19:988] P9078_AxisAbsJog[1-4], pos: 14.328400, vel: 1.000000, rc: 0
[2025-11-25 5:23:20:810] P9078_AxisAbsJog[1-3], pos: 8.835500, vel: 1.000000, rc: 0
[2025-11-25 5:23:21:622] P9078_AxisAbsJog[1-3], pos: 8.835700, vel: 1.000000, rc: 0
[2025-11-25 5:23:22:435] P9078_AxisAbsJog[1-3], pos: 8.835500, vel: 1.000000, rc: 0
[2025-11-25 5:23:23:244] P9078_AxisAbsJog[1-5], pos: 10.256900, vel: 1.000000, rc: 0
[2025-11-25 5:23:24:55] P9078_AxisAbsJog[1-5], pos: 10.257100, vel: 1.000000, rc: 0
[2025-11-25 5:23:24:865] P9078_AxisAbsJog[1-5], pos: 10.256900, vel: 1.000000, rc: 0
[2025-11-25 5:23:25:678] P9078_AxisAbsJog[1-3], pos: 8.835700, vel: 1.000000, rc: 0
[2025-11-25 5:23:26:490] P9078_AxisAbsJog[1-3], pos: 8.835500, vel: 1.000000, rc: 0
[2025-11-25 5:23:27:300] P9078_AxisAbsJog[1-3], pos: 8.835300, vel: 1.000000, rc: 0
[2025-11-25 5:23:28:114] P9078_AxisAbsJog[1-3], pos: 8.835100, vel: 1.000000, rc: 0
[2025-11-25 5:23:28:922] P9078_AxisAbsJog[1-3], pos: 8.834900, vel: 1.000000, rc: 0
[2025-11-25 5:23:29:736] P9078_AxisAbsJog[1-3], pos: 8.834700, vel: 1.000000, rc: 0
[2025-11-25 5:23:30:546] P9078_AxisAbsJog[1-3], pos: 8.834500, vel: 1.000000, rc: 0
[2025-11-25 5:23:31:357] P9078_AxisAbsJog[1-3], pos: 8.834700, vel: 1.000000, rc: 0
[2025-11-25 5:23:32:169] P9078_AxisAbsJog[1-5], pos: 10.257100, vel: 1.000000, rc: 0
[2025-11-25 5:23:32:983] P9078_AxisAbsJog[1-5], pos: 10.256900, vel: 1.000000, rc: 0
[2025-11-25 5:23:33:792] P9078_AxisAbsJog[1-5], pos: 10.256700, vel: 1.000000, rc: 0
[2025-11-25 5:23:34:617] P9078_AxisAbsJog[1-5], pos: 10.256500, vel: 1.000000, rc: 0
[2025-11-25 5:23:35:430] P9078_AxisAbsJog[1-5], pos: 10.256700, vel: 1.000000, rc: 0
[2025-11-25 5:26:44:982] P9078_AxisAbsJog[0-2], pos: 0.000000, vel: 10.000000, rc: 0
[2025-11-25 5:26:46:25] P9078_AxisAbsJog[0-1], pos: 139.000000, vel: 50.000000, rc: 0
[2025-11-25 5:26:46:723] P9078_AxisAbsJog[0-0], pos: 0.010000, vel: 50.000000, rc: 0
[2025-11-25 5:26:50:343] P9078_AxisAbsJog[0-4], pos: 139.000000, vel: 50.000000, rc: 0
[2025-11-25 5:26:53:700] P9078_AxisAbsJog[0-1], pos: 0.670000, vel: 50.000000, rc: 0
[2025-11-25 5:26:56:993] P9078_AxisAbsJog[0-0], pos: 105.970000, vel: 50.000000, rc: 0
[2025-11-25 5:26:56:996] P9078_AxisAbsJog[0-2], pos: 6.000000, vel: 10.000000, rc: 0
[2025-11-25 5:27:4:80] P9078_AxisAbsJog[1-1], pos: 122.650000, vel: 20.000000, rc: 0
[2025-11-25 5:27:4:82] P9078_AxisAbsJog[1-2], pos: 45.700000, vel: 50.000000, rc: 0
[2025-11-25 5:27:20:391] P9078_AxisSetParameter[1-1] PN: 1001, PV: 100000, rc: 0
[2025-11-25 5:27:20:392] P9078_AxisSetParameter[0-2] PN: 1001, PV: 50000, rc: 0
[2025-11-25 5:27:20:392] P9078_AxisSetHomingParams[1-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-11-25 5:27:20:393] P9078_AxisSetParameter[0-5] PN: 1001, PV: 50000, rc: 0
[2025-11-25 5:27:20:393] P9078_AxisSetParameter[1-4] PN: 1001, PV: 5000, rc: 0
[2025-11-25 5:27:20:394] P9078_AxisSetHomingParams[0-2], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-11-25 5:27:20:394] P9078_AxisSetParameter[1-0] PN: 1001, PV: 100000, rc: 0
[2025-11-25 5:27:20:395] P9078_AxisSetHomingParams[0-5], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-11-25 5:27:20:395] P9078_AxisHome[1-1], rc: 0
[2025-11-25 5:27:20:396] P9078_AxisHome[0-2], rc: 0
[2025-11-25 5:27:20:396] P9078_AxisSetHomingParams[1-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-11-25 5:27:20:397] P9078_AxisHome[0-5], rc: 0
[2025-11-25 5:27:20:397] P9078_AxisSetHomingParams[1-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-11-25 5:27:20:398] P9078_AxisHome[1-4], rc: 0
[2025-11-25 5:27:20:399] P9078_AxisSetParameter[1-5] PN: 1001, PV: 5000, rc: 0
[2025-11-25 5:27:20:400] P9078_AxisSetHomingParams[1-5], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-11-25 5:27:20:401] P9078_AxisHome[1-0], rc: 0
[2025-11-25 5:27:20:402] P9078_AxisHome[1-5], rc: 0
[2025-11-25 5:27:21:345] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-11-25 5:27:21:346] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-11-25 5:27:21:347] P9078_AxisAbort[0-5], rc: 0
[2025-11-25 5:27:21:361] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-11-25 5:27:21:362] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-11-25 5:27:22:554] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-11-25 5:27:22:555] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-11-25 5:27:22:557] P9078_AxisAbort[0-2], rc: 0
