[2025-7-17 15:54:31:406] P9078_AxisSetParameter[0-0] PN: 1202, PV: 1, rc: 0
[2025-7-24 17:30:54:169] P9078_AxisSetMinPositionLimit[1-2], limit: -8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:170] P9078_AxisSetMaxPositionLimit[1-2], limit: 8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:193] P9078_AxisSetParameter[1-3] PN: 1204, PV: 1, rc: 0
[2025-7-24 17:30:54:194] P9078_AxisSetRealParameter[1-3] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-24 17:30:54:195] P9078_AxisSetRealParameter[1-3] PN: 1002, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:196] P9078_AxisSetRealParameter[1-3] PN: 1003, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:198] P9078_AxisSetBacklash[1-3], backlash: 0.000000, rc: 0
[2025-7-24 17:30:54:199] P9078_AxisSetMaxVelocity[1-3], vel: 50.000000, rc: 0
[2025-7-24 17:30:54:200] P9078_AxisSetMaxAcceleration[1-3], acc: 80.000000, rc: 0
[2025-7-24 17:30:54:201] P9078_AxisSetParameter[1-3] PN: 1001, PV: 500000, rc: 0
[2025-7-24 17:30:54:202] P9078_AxisSetMinPositionLimit[1-3], limit: -8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:203] P9078_AxisSetMaxPositionLimit[1-3], limit: 8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:225] P9078_AxisSetParameter[1-4] PN: 1204, PV: 1, rc: 0
[2025-7-24 17:30:54:226] P9078_AxisSetRealParameter[1-4] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-24 17:30:54:227] P9078_AxisSetRealParameter[1-4] PN: 1002, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:228] P9078_AxisSetRealParameter[1-4] PN: 1003, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:229] P9078_AxisSetBacklash[1-4], backlash: 0.000000, rc: 0
[2025-7-24 17:30:54:230] P9078_AxisSetMaxVelocity[1-4], vel: 50.000000, rc: 0
[2025-7-24 17:30:54:231] P9078_AxisSetMaxAcceleration[1-4], acc: 80.000000, rc: 0
[2025-7-24 17:30:54:232] P9078_AxisSetParameter[1-4] PN: 1001, PV: 500000, rc: 0
[2025-7-24 17:30:54:233] P9078_AxisSetMinPositionLimit[1-4], limit: -8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:234] P9078_AxisSetMaxPositionLimit[1-4], limit: 8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:258] P9078_AxisSetParameter[1-5] PN: 1204, PV: 1, rc: 0
[2025-7-24 17:30:54:259] P9078_AxisSetRealParameter[1-5] PN: 1206, PV: 10000.000000, rc: 0
[2025-7-24 17:30:54:260] P9078_AxisSetRealParameter[1-5] PN: 1002, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:261] P9078_AxisSetRealParameter[1-5] PN: 1003, PV: 0.000000, rc: 0
[2025-7-24 17:30:54:262] P9078_AxisSetBacklash[1-5], backlash: 0.000000, rc: 0
[2025-7-24 17:30:54:263] P9078_AxisSetMaxVelocity[1-5], vel: 50.000000, rc: 0
[2025-7-24 17:30:54:264] P9078_AxisSetMaxAcceleration[1-5], acc: 80.000000, rc: 0
[2025-7-24 17:30:54:265] P9078_AxisSetParameter[1-5] PN: 1001, PV: 500000, rc: 0
[2025-7-24 17:30:54:266] P9078_AxisSetMinPositionLimit[1-5], limit: -8000000000000000.000000, rc: 0
[2025-7-24 17:30:54:267] P9078_AxisSetMaxPositionLimit[1-5], limit: 8000000000000000.000000, rc: 0
[2025-7-24 17:31:17:815] P9078_AxisSetParameter[0-2] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:17:816] P9078_AxisSetParameter[1-1] PN: 1001, PV: 100000, rc: 0
[2025-7-24 17:31:17:816] P9078_AxisSetParameter[0-5] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:17:817] P9078_AxisSetHomingParams[1-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:17:817] P9078_AxisSetHomingParams[0-2], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-24 17:31:17:818] P9078_AxisSetParameter[1-5] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:17:818] P9078_AxisSetHomingParams[0-5], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-24 17:31:17:819] P9078_AxisSetParameter[1-4] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:17:819] P9078_AxisHome[0-2], rc: 0
[2025-7-24 17:31:17:820] P9078_AxisSetParameter[1-0] PN: 1001, PV: 100000, rc: 0
[2025-7-24 17:31:17:820] P9078_AxisHome[0-5], rc: 0
[2025-7-24 17:31:17:821] P9078_AxisHome[1-1], rc: 0
[2025-7-24 17:31:17:822] P9078_AxisSetHomingParams[1-5], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:17:823] P9078_AxisSetHomingParams[1-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:17:824] P9078_AxisSetHomingParams[1-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:17:825] P9078_AxisHome[1-5], rc: 0
[2025-7-24 17:31:17:826] P9078_AxisHome[1-4], rc: 0
[2025-7-24 17:31:17:827] P9078_AxisHome[1-0], rc: 0
[2025-7-24 17:31:18:429] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:430] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:432] P9078_AxisAbort[1-4], rc: 0
[2025-7-24 17:31:18:445] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:446] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:572] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:573] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:574] P9078_AxisAbort[1-0], rc: 0
[2025-7-24 17:31:18:588] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:589] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:590] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:591] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:592] P9078_AxisAbort[1-1], rc: 0
[2025-7-24 17:31:18:619] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:620] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:621] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:622] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:623] P9078_AxisAbort[1-5], rc: 0
[2025-7-24 17:31:18:635] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:637] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:668] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:669] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:670] P9078_AxisAbort[0-2], rc: 0
[2025-7-24 17:31:18:682] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:683] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:761] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:762] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:763] P9078_AxisAbort[0-5], rc: 0
[2025-7-24 17:31:18:777] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:778] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:18:778] P9078_AxisSetParameter[1-3] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:18:779] P9078_AxisSetParameter[0-3] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:18:779] P9078_AxisSetHomingParams[1-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:18:780] P9078_AxisSetParameter[0-0] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:18:780] P9078_AxisHome[1-3], rc: 0
[2025-7-24 17:31:18:781] P9078_AxisSetHomingParams[0-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:18:782] P9078_AxisSetHomingParams[0-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:18:783] P9078_AxisHome[0-3], rc: 0
[2025-7-24 17:31:18:784] P9078_AxisHome[0-0], rc: 0
[2025-7-24 17:31:19:347] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:348] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:349] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:350] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:351] P9078_AxisAbort[0-3], rc: 0
[2025-7-24 17:31:19:352] P9078_AxisAbort[0-0], rc: 0
[2025-7-24 17:31:19:363] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:364] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:365] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:366] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:395] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:396] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:397] P9078_AxisAbort[1-3], rc: 0
[2025-7-24 17:31:19:411] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:412] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:412] P9078_AxisSetParameter[0-1] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:19:413] P9078_AxisSetParameter[1-2] PN: 1001, PV: 83333, rc: 0
[2025-7-24 17:31:19:413] P9078_AxisSetParameter[0-4] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:19:414] P9078_AxisSetHomingParams[1-2], home: 0.000000, offset: 0.000000, final_vel: -15.000000, search_vel: -30.000000, latch_vel: 3.000000, use_index:0, rc: 0
[2025-7-24 17:31:19:414] P9078_AxisSetHomingParams[0-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:19:415] P9078_AxisHome[1-2], rc: 0
[2025-7-24 17:31:19:415] P9078_AxisSetHomingParams[0-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:19:416] P9078_AxisHome[0-1], rc: 0
[2025-7-24 17:31:19:417] P9078_AxisHome[0-4], rc: 0
[2025-7-24 17:31:19:968] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:969] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:970] P9078_AxisAbort[0-1], rc: 0
[2025-7-24 17:31:19:983] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:984] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:985] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:986] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:19:988] P9078_AxisAbort[0-4], rc: 0
[2025-7-24 17:31:19:999] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:20:0] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:20:111] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:20:112] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:20:113] P9078_AxisAbort[1-2], rc: 0
[2025-7-24 17:31:20:127] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:20:128] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:54:312] P9078_AxisSetParameter[1-1] PN: 1001, PV: 100000, rc: 0
[2025-7-24 17:31:54:312] P9078_AxisSetParameter[0-2] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:54:313] P9078_AxisSetParameter[1-0] PN: 1001, PV: 100000, rc: 0
[2025-7-24 17:31:54:313] P9078_AxisSetParameter[0-5] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:54:314] P9078_AxisSetParameter[1-5] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:54:314] P9078_AxisSetHomingParams[0-2], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-24 17:31:54:315] P9078_AxisSetParameter[1-4] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:54:315] P9078_AxisSetHomingParams[0-5], home: 0.000000, offset: 0.000000, final_vel: -2.500000, search_vel: -5.000000, latch_vel: 0.500000, use_index:0, rc: 0
[2025-7-24 17:31:54:316] P9078_AxisSetHomingParams[1-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:54:317] P9078_AxisHome[0-2], rc: 0
[2025-7-24 17:31:54:317] P9078_AxisSetHomingParams[1-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:54:318] P9078_AxisHome[0-5], rc: 0
[2025-7-24 17:31:54:318] P9078_AxisSetHomingParams[1-5], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:54:319] P9078_AxisSetHomingParams[1-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:54:320] P9078_AxisHome[1-1], rc: 0
[2025-7-24 17:31:54:321] P9078_AxisHome[1-0], rc: 0
[2025-7-24 17:31:54:322] P9078_AxisHome[1-5], rc: 0
[2025-7-24 17:31:54:323] P9078_AxisHome[1-4], rc: 0
[2025-7-24 17:31:54:934] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:54:935] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:54:936] P9078_AxisAbort[1-4], rc: 0
[2025-7-24 17:31:54:949] P9078_AxisSetCommandPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:54:950] P9078_AxisSetActualPosition[1-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:61] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:62] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:63] P9078_AxisAbort[1-0], rc: 0
[2025-7-24 17:31:55:77] P9078_AxisSetCommandPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:78] P9078_AxisSetActualPosition[1-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:93] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:94] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:95] P9078_AxisAbort[1-1], rc: 0
[2025-7-24 17:31:55:110] P9078_AxisSetCommandPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:111] P9078_AxisSetActualPosition[1-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:125] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:126] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:128] P9078_AxisAbort[1-5], rc: 0
[2025-7-24 17:31:55:141] P9078_AxisSetCommandPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:142] P9078_AxisSetActualPosition[1-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:172] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:173] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:174] P9078_AxisAbort[0-2], rc: 0
[2025-7-24 17:31:55:189] P9078_AxisSetCommandPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:190] P9078_AxisSetActualPosition[0-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:253] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:254] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:255] P9078_AxisAbort[0-5], rc: 0
[2025-7-24 17:31:55:269] P9078_AxisSetCommandPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:270] P9078_AxisSetActualPosition[0-5], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:271] P9078_AxisSetParameter[0-3] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:55:271] P9078_AxisSetParameter[1-3] PN: 1001, PV: 5000, rc: 0
[2025-7-24 17:31:55:272] P9078_AxisSetParameter[0-0] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:55:272] P9078_AxisSetHomingParams[1-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:273] P9078_AxisSetHomingParams[0-3], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:273] P9078_AxisHome[1-3], rc: 0
[2025-7-24 17:31:55:274] P9078_AxisSetHomingParams[0-0], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:275] P9078_AxisHome[0-3], rc: 0
[2025-7-24 17:31:55:276] P9078_AxisHome[0-0], rc: 0
[2025-7-24 17:31:55:842] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:843] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:844] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:845] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:846] P9078_AxisAbort[0-0], rc: 0
[2025-7-24 17:31:55:847] P9078_AxisAbort[0-3], rc: 0
[2025-7-24 17:31:55:858] P9078_AxisSetCommandPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:859] P9078_AxisSetCommandPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:860] P9078_AxisSetActualPosition[0-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:861] P9078_AxisSetActualPosition[0-0], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:890] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:891] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:892] P9078_AxisAbort[1-3], rc: 0
[2025-7-24 17:31:55:906] P9078_AxisSetCommandPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:907] P9078_AxisSetActualPosition[1-3], pos: 0.000000, rc: 0
[2025-7-24 17:31:55:907] P9078_AxisSetParameter[0-1] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:55:908] P9078_AxisSetParameter[1-2] PN: 1001, PV: 83333, rc: 0
[2025-7-24 17:31:55:908] P9078_AxisSetParameter[0-4] PN: 1001, PV: 50000, rc: 0
[2025-7-24 17:31:55:909] P9078_AxisSetHomingParams[1-2], home: 0.000000, offset: 0.000000, final_vel: -15.000000, search_vel: -30.000000, latch_vel: 3.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:909] P9078_AxisSetHomingParams[0-1], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:910] P9078_AxisHome[1-2], rc: 0
[2025-7-24 17:31:55:911] P9078_AxisSetHomingParams[0-4], home: 0.000000, offset: 0.000000, final_vel: -5.000000, search_vel: -10.000000, latch_vel: 1.000000, use_index:0, rc: 0
[2025-7-24 17:31:55:912] P9078_AxisHome[0-1], rc: 0
[2025-7-24 17:31:55:913] P9078_AxisHome[0-4], rc: 0
[2025-7-24 17:31:56:465] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:466] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:467] P9078_AxisAbort[0-1], rc: 0
[2025-7-24 17:31:56:482] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:483] P9078_AxisSetCommandPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:484] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:485] P9078_AxisSetActualPosition[0-1], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:486] P9078_AxisAbort[0-4], rc: 0
[2025-7-24 17:31:56:498] P9078_AxisSetCommandPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:499] P9078_AxisSetActualPosition[0-4], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:593] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:594] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:595] P9078_AxisAbort[1-2], rc: 0
[2025-7-24 17:31:56:609] P9078_AxisSetCommandPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:610] P9078_AxisSetActualPosition[1-2], pos: 0.000000, rc: 0
[2025-7-24 17:31:56:659] P9078_AxisAbsJog[0-3], pos: 0.010000, vel: 50.000000, rc: 0
[2025-7-24 17:31:56:784] P9078_AxisAbsJog[0-4], pos: 139.000000, vel: 50.000000, rc: 0
[2025-7-24 17:32:0:178] P9078_AxisAbsJog[0-1], pos: 0.670000, vel: 50.000000, rc: 0
[2025-7-24 17:32:0:386] P9078_AxisAbsJog[0-0], pos: 105.970000, vel: 50.000000, rc: 0
[2025-7-24 17:32:0:387] P9078_AxisAbsJog[0-2], pos: 6.000000, vel: 10.000000, rc: 0
[2025-7-24 17:32:3:13] P9078_AxisAbsJog[1-2], pos: 1.200000, vel: 50.000000, rc: 0
[2025-7-24 17:32:3:14] P9078_AxisAbsJog[1-0], pos: 122.650000, vel: 20.000000, rc: 0
[2025-7-24 17:32:12:976] P9078_AxisAbsJog[1-2], pos: 212.825000, vel: 50.000000, rc: 0
[2025-7-24 17:32:20:820] P9078_AxisAbsJog[0-0], pos: 0.010000, vel: 50.000000, rc: 0
[2025-7-24 17:32:23:453] P9078_AxisAbsJog[0-2], pos: 0.000000, vel: 10.000000, rc: 0
[2025-7-24 17:34:24:73] P9078_AxisAbsJog[0-1], pos: 139.000000, vel: 50.000000, rc: 0
[2025-7-24 17:34:24:74] P9078_AxisAbsJog[0-4], pos: 0.800000, vel: 50.000000, rc: 0
[2025-7-24 17:34:27:419] P9078_AxisAbsJog[0-0], pos: 78.594000, vel: 50.000000, rc: 0
[2025-7-24 17:34:29:458] P9078_AxisAbsJog[0-1], pos: 151.109000, vel: 50.000000, rc: 0
[2025-7-24 17:34:30:181] P9078_AxisAbsJog[0-2], pos: 8.200000, vel: 1.000000, rc: 0
[2025-7-24 17:35:54:693] P9078_AxisAbsJog[1-3], pos: 92.256000, vel: 50.000000, rc: 0
[2025-7-24 17:35:57:176] P9078_AxisAbsJog[1-5], pos: 10.739500, vel: 50.000000, rc: 0
[2025-7-24 17:35:57:917] P9078_AxisAbsJog[1-4], pos: 13.200000, vel: 50.000000, rc: 0
[2025-7-24 17:36:21:940] P9078_AxisAbsJog[1-3], pos: 8.770400, vel: 50.000000, rc: 0
[2025-7-24 17:36:24:247] P9078_AxisAbsJog[1-5], pos: 10.250600, vel: 50.000000, rc: 0
[2025-7-24 17:36:24:409] P9078_AxisAbsJog[1-4], pos: 14.382200, vel: 50.000000, rc: 0
[2025-7-24 17:36:31:34] P9078_AxisSetParameter[1-3] PN: 1200, PV: 0, rc: 0
[2025-7-24 17:36:31:45] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-7-24 17:36:31:65] P9078_TrajEnable[1], rc: 0
[2025-7-24 17:36:31:65] P9078_TrajCombineAxes[1] 0x0, rc: 0
[2025-7-24 17:36:31:77] P9078_TrajCombineAxesEx[1] 3 , rc: 0
[2025-7-24 17:36:31:92] P9078_AxisSetParameter[1-3] PN: 1200, PV: 1, rc: 0
[2025-7-24 17:36:31:97] P9078_TrajSetMotionId[1] id: 1, rc: 0
[2025-7-24 17:36:31:98] P9078_TrajLinearMoveEx[1] end: 8.770400, 14.382200, 10.250600, 0.000000, 0.000000, 0.000000, vel: 2.000000, acc: 80.000000, type: 0, rc: 0
[2025-7-24 17:36:31:99] P9078_TrajDelay[1], delay: 0.010000 sec, rc: 0
[2025-7-24 17:36:31:99] P9078_TrajSetMotionId[1] id: 2, rc: 0
[2025-7-24 17:36:31:100] P9078_TrajLinearMoveEx[1] end: 8.764400, 14.382200, 10.250600, 0.000000, 0.000000, 0.000000, vel: 2.000000, acc: 80.000000, type: 1, rc: 0
[2025-7-24 17:36:31:100] P9078_TrajSetMotionId[1] id: 3, rc: 0
